latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.4115,22.5366,315,2.4,1.5,2017-09-21,851,Terra,MODIS,49,6.03,299.1,24.8,D,0
40.6807,22.4027,333.1,2.5,1.5,2017-09-21,851,Terra,MODIS,87,6.03,298.4,108.5,D,0
37.8369,22.7406,323.9,2.3,1.5,2017-09-21,852,Terra,MODIS,73,6.03,295.5,60.5,D,0
39.6824,20.0807,311.8,1.5,1.2,2017-09-21,1208,Aqua,MODIS,0,6.03,293.9,11.8,D,0
39.4801,22.2542,341.3,2,1.4,2017-09-21,1208,Aqua,MODIS,91,6.03,301.6,103.8,D,0
39.4782,22.2316,324.8,2,1.4,2017-09-21,1208,Aqua,MODIS,81,6.03,301.3,42.6,D,0
41.0585,24.3854,312.5,1.8,1.3,2017-09-21,1957,Terra,MODIS,85,6.03,283.6,31.4,N,0
41.0509,24.3932,328.7,1.8,1.3,2017-09-21,1957,Terra,MODIS,100,6.03,286.9,66.5,N,0
41.0468,24.3876,310.7,1.8,1.3,2017-09-21,1957,Terra,MODIS,81,6.03,286.7,27.9,N,0
39.1986,22.4442,315.7,1.1,1,2017-09-22,934,Terra,MODIS,65,6.03,303.3,8.9,D,0
41.2033,24.1734,318.5,1.1,1.1,2017-09-22,934,Terra,MODIS,76,6.03,297.1,13.6,D,0
39.613,22.5755,321.9,1.1,1,2017-09-22,934,Terra,MODIS,78,6.03,302.6,13,D,0
39.3464,22.5601,318,1.1,1,2017-09-22,934,Terra,MODIS,73,6.03,304.2,8.7,D,0
39.3899,22.584,315,1.1,1,2017-09-22,934,Terra,MODIS,68,6.03,302.7,6.4,D,0
39.4619,22.7123,324.5,1.1,1,2017-09-22,934,Terra,MODIS,80,6.03,303.5,16.3,D,0
39.4537,22.6461,317,1.1,1,2017-09-22,934,Terra,MODIS,67,6.03,303.2,7.3,D,0
39.3919,22.5718,319.5,1.1,1,2017-09-22,934,Terra,MODIS,75,6.03,302.6,10.9,D,0
39.2908,22.723,318.3,1.1,1,2017-09-22,934,Terra,MODIS,73,6.03,303.4,9.8,D,0
41.064,23.4106,309.5,1.1,1,2017-09-22,934,Terra,MODIS,48,6.03,298.1,4.9,D,0
39.6664,22.364,316.1,1,1,2017-09-22,934,Terra,MODIS,72,6.03,301.3,8.2,D,0
39.611,22.5876,323.9,1.1,1,2017-09-22,934,Terra,MODIS,80,6.03,302,15.7,D,0
41.2056,24.16,315.8,1.1,1.1,2017-09-22,934,Terra,MODIS,71,6.03,297.3,9.9,D,0
39.4931,22.4048,318.6,1.1,1,2017-09-22,934,Terra,MODIS,74,6.03,307.2,6.3,D,0
39.599,22.5761,323.7,1.6,1.2,2017-09-22,1113,Aqua,MODIS,79,6.03,302.2,27.3,D,0
39.3184,21.946,317.7,1.8,1.3,2017-09-22,1113,Aqua,MODIS,73,6.03,302.7,19.9,D,0
39.2663,22.4915,313.6,1.7,1.3,2017-09-22,1113,Aqua,MODIS,68,6.03,303.5,10.6,D,0
39.5954,22.558,315,1.6,1.2,2017-09-22,1113,Aqua,MODIS,69,6.03,302.4,10.4,D,0
40.6747,22.3855,353.9,1.6,1.2,2017-09-22,1114,Aqua,MODIS,97,6.03,302.8,125.3,D,0
41.2646,23.3383,322.4,1.4,1.2,2017-09-22,1114,Aqua,MODIS,76,6.03,297.9,22.3,D,0
40.6783,22.4033,338,1.6,1.2,2017-09-22,1114,Aqua,MODIS,85,6.03,299.5,65.7,D,0
41.1899,24.1664,300.7,1.2,1.1,2017-09-22,2039,Terra,MODIS,32,6.03,284.2,8.4,N,0
40.5081,23.2103,342.4,1.1,1.1,2017-09-22,2039,Terra,MODIS,100,6.03,287,58.1,N,0
40.5066,23.1979,306.6,1.1,1,2017-09-22,2039,Terra,MODIS,69,6.03,285.4,10.6,N,0
41.1897,24.1725,314.7,1.2,1.1,2017-09-22,2039,Terra,MODIS,90,6.03,285.6,19.9,N,0
40.5174,23.2082,337.4,1.1,1.1,2017-09-22,2039,Terra,MODIS,100,6.03,284.7,48.3,N,0
41.1915,24.1807,309.6,1.2,1.1,2017-09-22,2039,Terra,MODIS,78,6.03,285.4,15.8,N,0
39.4199,22.6996,312.3,3.7,1.8,2017-09-23,839,Terra,MODIS,67,6.03,298.4,36.4,D,0
39.3294,22.7306,312.4,3.7,1.8,2017-09-23,839,Terra,MODIS,45,6.03,298.1,37.3,D,0
39.2331,22.7089,313.7,3.7,1.8,2017-09-23,839,Terra,MODIS,59,6.03,299.1,39.7,D,0
39.3315,22.5074,312.3,3.8,1.8,2017-09-23,839,Terra,MODIS,37,6.03,298.4,31.1,D,0
39.4287,22.6925,312.3,3.7,1.8,2017-09-23,839,Terra,MODIS,66,6.03,298.6,36.9,D,0
39.3438,22.598,313.5,3.7,1.8,2017-09-23,839,Terra,MODIS,35,6.03,299.3,41,D,0
37.8342,21.2739,310.6,4.4,1.9,2017-09-23,840,Terra,MODIS,36,6.03,297.2,45.1,D,0
37.8328,21.2682,310.3,4.4,1.9,2017-09-23,840,Terra,MODIS,33,6.03,297.1,42.2,D,0
39.3193,22.7433,314.8,4.1,1.9,2017-09-23,1017,Terra,MODIS,72,6.03,297.8,62.6,D,0
39.3485,22.366,319.9,3.9,1.8,2017-09-23,1017,Terra,MODIS,77,6.03,299.3,78.6,D,0
39.3589,22.3635,316.8,3.9,1.8,2017-09-23,1017,Terra,MODIS,73,6.03,299.4,56.5,D,0
39.3234,22.7499,316.5,4.1,1.9,2017-09-23,1017,Terra,MODIS,75,6.03,297.6,75.3,D,0
39.3372,22.4085,312.5,3.9,1.8,2017-09-23,1017,Terra,MODIS,67,6.03,299,33,D,0
37.8759,21.3478,310,3.8,1.8,2017-09-23,1017,Terra,MODIS,23,6.03,298.6,31.6,D,0
39.538,22.6619,314.2,4,1.9,2017-09-23,1017,Terra,MODIS,67,6.03,299.7,41.9,D,0
39.3479,22.406,313.5,3.9,1.8,2017-09-23,1017,Terra,MODIS,69,6.03,298.6,37.3,D,0
39.5286,22.3091,315.9,3.8,1.8,2017-09-23,1017,Terra,MODIS,72,6.03,301,47,D,0
39.5345,22.3185,314.8,3.8,1.8,2017-09-23,1017,Terra,MODIS,71,6.03,300.9,37.3,D,0
39.5749,22.274,320.1,1.3,1.1,2017-09-23,1156,Aqua,MODIS,73,6.03,306.2,10.8,D,0
38.2635,20.4122,327,1.1,1,2017-09-23,1156,Aqua,MODIS,61,6.03,300.3,19.8,D,0
39.3202,22.7721,330.4,1.4,1.2,2017-09-23,1156,Aqua,MODIS,84,6.03,304.4,33.3,D,0
39.4428,22.4517,323.2,1.4,1.2,2017-09-23,1156,Aqua,MODIS,77,6.03,309.2,13.1,D,0
39.472,21.8847,317,1.3,1.1,2017-09-23,1156,Aqua,MODIS,68,6.03,304.7,8.2,D,0
37.8876,21.5261,327.2,1.2,1.1,2017-09-23,1156,Aqua,MODIS,70,6.03,302.7,23.2,D,0
38.2619,20.3997,332.3,1.1,1,2017-09-23,1156,Aqua,MODIS,85,6.03,301.3,27.9,D,0
39.3173,22.4331,319,1.3,1.2,2017-09-23,1156,Aqua,MODIS,72,6.03,305.3,10.6,D,0
37.8682,21.2563,327,1.1,1.1,2017-09-23,1156,Aqua,MODIS,61,6.03,302.5,20.3,D,0
39.4848,22.3913,328.3,1.3,1.2,2017-09-23,1156,Aqua,MODIS,82,6.03,309.4,20.4,D,0
39.3697,22.6306,320.2,1.4,1.2,2017-09-23,1156,Aqua,MODIS,62,6.03,302.5,14.7,D,0
39.3056,22.0326,315.9,1.3,1.1,2017-09-23,1156,Aqua,MODIS,63,6.03,303.9,7.5,D,0
40.6703,22.3974,318.2,1.4,1.2,2017-09-23,1156,Aqua,MODIS,72,6.03,303.6,14.1,D,0
39.3702,22.26,320.1,1.3,1.1,2017-09-23,1156,Aqua,MODIS,73,6.03,305.5,12.2,D,0
39.4444,22.4675,324.7,1.4,1.2,2017-09-23,1156,Aqua,MODIS,78,6.03,307.3,16.2,D,0
41.4311,26.6206,314.1,1.1,1,2017-09-24,921,Terra,MODIS,60,6.03,301.8,5.9,D,0
39.177,22.4563,322,1,1,2017-09-24,922,Terra,MODIS,79,6.03,300.7,11.9,D,0
39.4052,22.6759,317.9,1,1,2017-09-24,922,Terra,MODIS,41,6.03,300.4,7.8,D,0
39.4035,22.6875,317.4,1,1,2017-09-24,922,Terra,MODIS,42,6.03,301.1,7.8,D,0
39.358,22.7493,320.7,1,1,2017-09-24,922,Terra,MODIS,77,6.03,298.4,11.4,D,0
39.3564,22.7609,321.5,1,1,2017-09-24,922,Terra,MODIS,78,6.03,298.8,11.9,D,0
39.5006,22.4497,324.7,1,1,2017-09-24,922,Terra,MODIS,81,6.03,305.3,11.7,D,0
37.9178,21.2112,312.8,1.1,1,2017-09-24,922,Terra,MODIS,63,6.03,295,5.7,D,0
37.9162,21.2233,312.2,1.1,1,2017-09-24,922,Terra,MODIS,61,6.03,295.1,4.8,D,0
39.2101,22.6195,315.2,1,1,2017-09-24,922,Terra,MODIS,69,6.03,300,5.8,D,0
39.2085,22.6311,327.8,1,1,2017-09-24,922,Terra,MODIS,84,6.03,300.3,18.7,D,0
39.2681,22.5309,317.7,1,1,2017-09-24,922,Terra,MODIS,72,6.03,301.7,8.5,D,0
39.3895,22.5885,332.7,1,1,2017-09-24,922,Terra,MODIS,87,6.03,303.5,25.3,D,0
39.3237,22.531,326.5,1,1,2017-09-24,922,Terra,MODIS,77,6.03,303.2,16.2,D,0
39.3253,22.5193,327.9,1,1,2017-09-24,922,Terra,MODIS,79,6.03,303.3,17.3,D,0
39.3221,22.5427,322.6,1,1,2017-09-24,922,Terra,MODIS,69,6.03,303.1,12.4,D,0
39.3131,22.5407,375.6,1,1,2017-09-24,922,Terra,MODIS,100,6.03,306.4,130.6,D,0
39.2819,22.4978,327.9,1,1,2017-09-24,922,Terra,MODIS,83,6.03,303.1,17.6,D,0
39.3115,22.5524,356.1,1,1,2017-09-24,922,Terra,MODIS,98,6.03,304.5,69,D,0
39.2803,22.5095,328.6,1,1,2017-09-24,922,Terra,MODIS,84,6.03,302.6,18.4,D,0
39.3075,22.3094,317.6,1,1,2017-09-24,922,Terra,MODIS,75,6.03,301.7,7.8,D,0
39.3421,22.3291,316.7,1,1,2017-09-24,922,Terra,MODIS,71,6.03,300,6.4,D,0
39.3805,22.5865,319.4,1,1,2017-09-24,922,Terra,MODIS,75,6.03,301.3,9.2,D,0
41.2322,24.3558,313.3,1,1,2017-09-24,922,Terra,MODIS,23,6.03,276.4,10.4,D,0
41.2199,24.377,332.5,1,1,2017-09-24,922,Terra,MODIS,87,6.03,281.9,29.3,D,0
37.9328,21.313,317.9,1.1,1,2017-09-24,922,Terra,MODIS,71,6.03,297.1,9.3,D,0
37.9344,21.301,321.6,1.1,1,2017-09-24,922,Terra,MODIS,76,6.03,295.4,13.7,D,0
37.9403,21.3089,316.6,1.1,1,2017-09-24,922,Terra,MODIS,37,6.03,296.3,7,D,0
39.3442,22.7821,315.2,1,1,2017-09-24,922,Terra,MODIS,27,6.03,299,6.9,D,0
39.3164,22.7159,313.3,1,1,2017-09-24,922,Terra,MODIS,56,6.03,296.8,5,D,0
39.3019,22.7544,315.2,1,1,2017-09-24,922,Terra,MODIS,62,6.03,296.9,6.5,D,0
37.8976,21.2936,335.7,1.1,1,2017-09-24,923,Terra,MODIS,88,6.03,301.6,31.4,D,0
37.8196,21.2595,317.4,1.1,1,2017-09-24,923,Terra,MODIS,71,6.03,302,7.2,D,0
37.8685,21.3,316.1,1.1,1,2017-09-24,923,Terra,MODIS,69,6.03,302.6,6,D,0
39.3185,22.5033,312.1,2.5,1.5,2017-09-24,1101,Aqua,MODIS,42,6.03,283.7,22.9,D,0
41.2243,24.3787,324,1.7,1.3,2017-09-24,1101,Aqua,MODIS,81,6.03,289.2,41.6,D,0
39.4894,22.4249,312.4,2.5,1.5,2017-09-24,1101,Aqua,MODIS,46,6.03,292.1,17.8,D,0
39.3378,22.5874,315.4,2.5,1.5,2017-09-24,1101,Aqua,MODIS,50,6.03,281.1,37.9,D,0
41.2358,24.3755,330.4,1.7,1.3,2017-09-24,1101,Aqua,MODIS,85,6.03,286,56.6,D,0
41.2203,24.3594,320.7,1.7,1.3,2017-09-24,1101,Aqua,MODIS,78,6.03,288.4,33.9,D,0
41.2318,24.3561,329.3,1.7,1.3,2017-09-24,1101,Aqua,MODIS,82,6.03,286.3,53.9,D,0
39.4784,22.6703,314.9,1.3,1.1,2017-09-26,910,Terra,MODIS,68,6.03,298.9,6.6,D,0
38.3626,23.3695,318.7,1.2,1.1,2017-09-26,910,Terra,MODIS,73,6.03,301.5,8.1,D,0
39.6314,22.5808,324.3,1.3,1.1,2017-09-26,910,Terra,MODIS,80,6.03,298.5,23,D,0
39.4233,22.7145,329.7,1.3,1.1,2017-09-26,910,Terra,MODIS,84,6.03,299.8,29.5,D,0
39.4869,22.6869,316.7,1.3,1.1,2017-09-26,910,Terra,MODIS,71,6.03,298.8,8.9,D,0
39.6087,22.311,314.6,1.3,1.2,2017-09-26,910,Terra,MODIS,69,6.03,298.9,8.4,D,0
39.3118,22.4291,315.6,1.3,1.1,2017-09-26,910,Terra,MODIS,70,6.03,299.4,8.8,D,0
39.6297,22.5959,316.5,1.3,1.1,2017-09-26,910,Terra,MODIS,72,6.03,298.2,11.6,D,0
39.3591,22.2806,314.2,1.3,1.1,2017-09-26,910,Terra,MODIS,64,6.03,299.4,6.9,D,0
39.4211,22.5493,315.1,1.3,1.1,2017-09-26,910,Terra,MODIS,42,6.03,295.6,10.6,D,0
39.5051,22.4816,316.1,3.8,1.8,2017-09-26,1049,Aqua,MODIS,64,6.03,297.3,39.6,D,0
39.2119,22.8035,315.8,1.8,1.3,2017-09-27,953,Terra,MODIS,55,6.03,297.3,14.9,D,0
37.9226,21.2517,316.4,1.6,1.2,2017-09-27,953,Terra,MODIS,75,6.03,289.5,21,D,0
37.9192,21.2691,308.8,1.6,1.2,2017-09-27,953,Terra,MODIS,58,6.03,288.8,9.1,D,0
39.5289,22.3008,317.2,1.7,1.3,2017-09-27,953,Terra,MODIS,75,6.03,300.5,14.4,D,0
39.3003,22.5561,318.8,1.7,1.3,2017-09-27,953,Terra,MODIS,75,6.03,297.2,21.4,D,0
37.9188,21.2614,319.2,1.2,1.1,2017-09-27,1131,Aqua,MODIS,76,6.03,295.3,13.7,D,0
39.2145,22.5777,321.5,1,1,2017-09-27,1132,Aqua,MODIS,78,6.03,297.7,14.9,D,0
39.2127,22.5658,321.4,1,1,2017-09-27,1132,Aqua,MODIS,59,6.03,295.6,15.2,D,0
39.4374,22.2252,319.5,1.1,1,2017-09-27,1132,Aqua,MODIS,73,6.03,302.5,8.2,D,0
39.1888,22.4738,313.6,1,1,2017-09-27,1132,Aqua,MODIS,47,6.03,294.5,6.3,D,0
40.6057,22.3542,314.7,1,1,2017-09-27,1132,Aqua,MODIS,69,6.03,298.5,6.9,D,0
39.5307,22.2323,317.7,1.1,1,2017-09-27,1132,Aqua,MODIS,62,6.03,302.3,7.9,D,0
39.2313,20.4991,310.1,1,1,2017-10-01,928,Terra,MODIS,52,6.03,296.8,5.5,D,0
39.2719,20.5447,312.9,1,1,2017-10-01,928,Terra,MODIS,44,6.03,298.7,7.1,D,0
40.0923,21.6125,308.8,1,1,2017-10-01,928,Terra,MODIS,60,6.03,294.7,5.1,D,0
37.7072,24.0457,306.7,1,1,2017-10-01,2032,Terra,MODIS,69,6.03,287.3,9.2,N,2
40.0486,21.5827,310.9,1.1,1,2017-10-02,1150,Aqua,MODIS,61,6.03,295.7,7,D,0
39.5383,22.2302,310.5,1.2,1.1,2017-10-03,916,Terra,MODIS,38,6.03,295.2,5.5,D,0
39.5366,22.2435,313.6,1.2,1.1,2017-10-03,916,Terra,MODIS,50,6.03,297.8,8.5,D,0
37.9335,21.2746,320,1.2,1.1,2017-10-03,916,Terra,MODIS,77,6.03,300,12.9,D,0
37.933,21.2685,322.1,1.2,1.1,2017-10-03,916,Terra,MODIS,79,6.03,299.8,15.7,D,2
37.6322,21.4849,312.8,1.2,1.1,2017-10-03,916,Terra,MODIS,68,6.03,298.7,6.6,D,0
37.8465,21.323,314.4,1.2,1.1,2017-10-03,916,Terra,MODIS,70,6.03,299.9,6.7,D,0
39.2675,20.5548,317.1,1.6,1.3,2017-10-04,959,Terra,MODIS,76,6.03,300.5,19.5,D,0
37.8189,21.2454,314.2,1.1,1,2017-10-04,1137,Aqua,MODIS,0,6.03,301.7,5.9,D,0
37.8735,21.2925,315.7,1,1,2017-10-04,1137,Aqua,MODIS,70,6.03,302.4,6.6,D,0
40.017,21.6912,314.2,1,1,2017-10-04,1138,Aqua,MODIS,70,6.03,298.6,6.7,D,0
39.9934,21.6546,316.5,1,1,2017-10-04,1138,Aqua,MODIS,73,6.03,301.9,8.5,D,0
39.442,22.2426,319.9,1,1,2017-10-04,1138,Aqua,MODIS,67,6.03,304.5,8.7,D,0
41.2264,23.2018,312.7,1,1,2017-10-04,1138,Aqua,MODIS,48,6.03,298.6,4.3,D,0
39.6581,22.6529,328.7,1,1,2017-10-04,1138,Aqua,MODIS,83,6.03,302.1,19.1,D,0
39.6598,22.6645,316.2,1,1,2017-10-04,1138,Aqua,MODIS,61,6.03,301.1,6.5,D,0
39.6661,21.2077,308.6,1,1,2017-10-04,1138,Aqua,MODIS,53,6.03,295.7,7.7,D,0
39.3638,22.2737,314.6,1,1,2017-10-04,1138,Aqua,MODIS,67,6.03,301.9,4.4,D,0
40.0402,21.6613,319.8,1,1,2017-10-04,1138,Aqua,MODIS,77,6.03,302,10.3,D,0
39.9917,21.643,324.8,1,1,2017-10-04,1138,Aqua,MODIS,81,6.03,302.7,16.8,D,0
40.1311,21.7031,314.6,1.8,1.3,2017-10-05,903,Terra,MODIS,71,6.03,300.5,19.3,D,0
39.7261,22.5525,313.6,1.6,1.2,2017-10-05,904,Terra,MODIS,69,6.03,298.1,12,D,0
38.2697,23.1387,311.8,1.4,1.2,2017-10-05,904,Terra,MODIS,62,6.03,299.9,9.5,D,0
39.6318,22.2255,312.1,1.7,1.3,2017-10-05,904,Terra,MODIS,66,6.03,299,11,D,0
39.5828,22.27,317,1.6,1.3,2017-10-05,904,Terra,MODIS,73,6.03,301.3,15.9,D,0
40.6379,22.3024,309.5,4.3,1.9,2017-10-05,1043,Aqua,MODIS,63,6.03,296.6,40.7,D,0
40.6398,22.2983,309.8,4.3,1.9,2017-10-05,1043,Aqua,MODIS,65,6.03,296.6,39.8,D,0
39.3566,22.4956,314.6,3.2,1.7,2017-10-05,1221,Aqua,MODIS,57,6.03,302.6,26,D,0
40.0593,21.6628,312.9,2.9,1.6,2017-10-05,1221,Aqua,MODIS,29,6.03,300.6,22.8,D,0
39.4375,22.6563,316.5,1.4,1.2,2017-10-06,946,Terra,MODIS,72,6.03,302.4,12,D,0
39.3814,22.8297,313,1.5,1.2,2017-10-06,946,Terra,MODIS,66,6.03,299.7,9.8,D,0
39.5175,22.2963,317.3,1.4,1.2,2017-10-06,946,Terra,MODIS,73,6.03,304,9.9,D,0
39.353,22.5532,327,1.4,1.2,2017-10-06,946,Terra,MODIS,82,6.03,300.7,30.3,D,0
37.9812,21.3025,320.6,1.3,1.1,2017-10-06,947,Terra,MODIS,73,6.03,296.6,20.8,D,0
39.3952,22.8236,314.4,1.1,1.1,2017-10-06,1125,Aqua,MODIS,64,6.03,301.2,6.7,D,0
39.279,22.6887,314.3,1.1,1.1,2017-10-06,1125,Aqua,MODIS,34,6.03,301.7,6.2,D,0
39.2811,22.7015,316.3,1.1,1.1,2017-10-06,1125,Aqua,MODIS,50,6.03,302.7,7.6,D,0
39.2059,22.6867,320.4,1.1,1.1,2017-10-06,1125,Aqua,MODIS,77,6.03,302.7,11.5,D,0
39.2717,22.704,316.8,1.1,1.1,2017-10-06,1125,Aqua,MODIS,63,6.03,301.3,8.1,D,0
38.3948,23.451,328.9,1.1,1,2017-10-06,1125,Aqua,MODIS,83,6.03,301.8,23.2,D,0
38.2593,23.4301,323.3,1.1,1,2017-10-06,1125,Aqua,MODIS,76,6.03,301.8,14.9,D,0
39.2037,22.6738,315.7,1.1,1.1,2017-10-06,1125,Aqua,MODIS,43,6.03,302.2,6.2,D,0
39.2087,22.6808,324.8,1.1,1.1,2017-10-06,1125,Aqua,MODIS,73,6.03,302.1,19.3,D,0
39.315,22.7861,325.5,1.1,1.1,2017-10-06,1125,Aqua,MODIS,81,6.03,303.1,18.7,D,0
39.3399,22.7858,321,1.1,1.1,2017-10-06,1125,Aqua,MODIS,71,6.03,302.8,13.6,D,0
39.319,22.778,326.8,1.1,1.1,2017-10-06,1125,Aqua,MODIS,70,6.03,304.3,19.3,D,0
39.3128,22.7731,322.7,1.1,1.1,2017-10-06,1125,Aqua,MODIS,78,6.03,304.4,14.2,D,0
39.5344,22.3554,319,1.2,1.1,2017-10-06,1126,Aqua,MODIS,72,6.03,304.2,8,D,0
40.2234,21.805,314.9,1.2,1.1,2017-10-06,1126,Aqua,MODIS,67,6.03,302.3,6.1,D,0
39.6981,22.5902,337.7,1.1,1.1,2017-10-06,1126,Aqua,MODIS,89,6.03,306.5,37.5,D,0
41.4338,26.5821,312.1,1,1,2017-10-06,1126,Aqua,MODIS,64,6.03,298.2,6.1,D,0
39.4946,22.7489,318.5,1.1,1.1,2017-10-06,1126,Aqua,MODIS,71,6.03,304.5,9.2,D,0
39.4476,22.3309,317.9,1.2,1.1,2017-10-06,1126,Aqua,MODIS,70,6.03,304.7,6.1,D,0
39.4572,22.2716,324.6,1.2,1.1,2017-10-06,1126,Aqua,MODIS,78,6.03,307.9,12.5,D,0
39.4473,22.3866,320.7,1.2,1.1,2017-10-06,1126,Aqua,MODIS,74,6.03,307.7,8.7,D,0
40.6619,22.1968,310.7,1,1,2017-10-08,934,Terra,MODIS,70,6.03,293.3,8.1,D,0
39.4013,21.9605,314.4,1,1,2017-10-08,934,Terra,MODIS,75,6.03,297.1,9.2,D,0
41.1188,23.3327,302.3,1.1,1,2017-10-08,934,Terra,MODIS,52,6.03,290.9,4,D,0
39.4031,21.9487,308,1,1,2017-10-08,934,Terra,MODIS,66,6.03,297.1,4.3,D,0
38.3984,21.5019,305.5,1,1,2017-10-08,934,Terra,MODIS,53,6.03,294.8,4.9,D,0
39.5885,20.2306,310.1,1,1,2017-10-08,934,Terra,MODIS,69,6.03,294.7,8.2,D,0
37.6123,21.8942,303.7,1.1,1,2017-10-08,935,Terra,MODIS,45,6.03,293.2,3.9,D,0
39.4581,22.2036,309.6,1.7,1.3,2017-10-08,1113,Aqua,MODIS,49,6.03,299.2,7.2,D,0
41.0969,23.3549,305.9,3.9,1.8,2017-10-09,1016,Terra,MODIS,62,6.03,293.5,34.7,D,0
41.0919,23.3459,304,3.9,1.8,2017-10-09,1016,Terra,MODIS,58,6.03,293.2,27.5,D,0
41.1263,24.0573,310.4,1.8,1.3,2017-10-09,1157,Aqua,MODIS,68,6.03,295.7,13.9,D,2
41.1298,24.064,308.2,1.8,1.3,2017-10-09,1157,Aqua,MODIS,60,6.03,295.5,9.8,D,0
41.1558,23.3823,308.4,1,1,2017-10-10,921,Terra,MODIS,65,6.03,295.6,4.3,D,0
38.9792,23.1186,311.8,1,1,2017-10-10,922,Terra,MODIS,67,6.03,296.5,6.7,D,0
39.2693,22.494,312,1,1,2017-10-10,922,Terra,MODIS,69,6.03,300.4,5,D,0
39.5723,22.2259,313.8,1,1,2017-10-10,922,Terra,MODIS,67,6.03,300.6,6,D,0
39.4145,21.9568,310.8,1.1,1,2017-10-10,922,Terra,MODIS,66,6.03,298.8,4.9,D,0
39.4161,21.9447,321.4,1.1,1,2017-10-10,922,Terra,MODIS,79,6.03,298.4,14.7,D,0
39.2719,22.5428,314.9,1,1,2017-10-10,922,Terra,MODIS,72,6.03,297.3,8.9,D,0
38.9703,23.1165,326,1,1,2017-10-10,922,Terra,MODIS,84,6.03,296.7,19.8,D,0
38.609,21.3007,310,1.1,1,2017-10-10,922,Terra,MODIS,66,6.03,298.2,4.7,D,0
39.251,22.6941,315.7,1,1,2017-10-10,922,Terra,MODIS,73,6.03,300.7,8.9,D,0
39.4227,22.2395,311.7,2.6,1.5,2017-10-10,1101,Aqua,MODIS,53,6.03,298.3,15,D,0
41.0914,24.0254,322.2,1.8,1.3,2017-10-10,1101,Aqua,MODIS,81,6.03,297.8,37.6,D,0
41.093,24.0066,329.8,1.8,1.3,2017-10-10,1101,Aqua,MODIS,86,6.03,297.2,60.2,D,0
41.0974,24.0277,312.1,1.8,1.3,2017-10-10,1101,Aqua,MODIS,72,6.03,296.8,16.6,D,0
41.0869,24.0045,328.1,1.8,1.3,2017-10-10,1101,Aqua,MODIS,85,6.03,297.9,54.3,D,0
39.1972,25.9773,314.6,1.4,1.2,2017-10-11,1144,Aqua,MODIS,72,6.03,300.1,13.4,D,0
39.1995,22.5756,307.2,1,1,2017-10-11,1144,Aqua,MODIS,25,6.03,292.1,4.6,D,0
41.1441,23.3032,313.3,1.1,1.1,2017-10-11,1144,Aqua,MODIS,71,6.03,299.7,7.1,D,0
40.2059,22.5364,314,1.1,1,2017-10-11,1144,Aqua,MODIS,72,6.03,295.5,10.1,D,0
39.1956,25.9615,311.3,1.4,1.2,2017-10-11,1144,Aqua,MODIS,65,6.03,299,8.8,D,0
39.2997,22.312,317.8,3.9,1.8,2017-10-12,1049,Aqua,MODIS,68,6.03,299.5,72.7,D,0
39.3098,22.3105,316.6,3.9,1.8,2017-10-12,1049,Aqua,MODIS,76,6.03,299.2,64,D,0
39.2986,22.2674,311.1,3.9,1.8,2017-10-12,1049,Aqua,MODIS,69,6.03,299.8,32.6,D,0
39.3201,22.5388,311.3,1.7,1.3,2017-10-13,952,Terra,MODIS,66,6.03,299.4,9.9,D,0
38.3899,23.375,316.2,2,1.4,2017-10-13,953,Terra,MODIS,73,6.03,300.3,25.6,D,0
38.3885,23.3677,320,2,1.4,2017-10-13,953,Terra,MODIS,78,6.03,300.8,32.4,D,0
37.8297,21.2149,312.2,1.6,1.2,2017-10-13,953,Terra,MODIS,50,6.03,297.7,11,D,0
38.2799,23.3553,315.5,1,1,2017-10-13,1131,Aqua,MODIS,62,6.03,302.8,6.5,D,0
36.9041,21.7243,316.9,1.2,1.1,2017-10-13,1131,Aqua,MODIS,72,6.03,299.1,13.3,D,0
38.6239,22.7063,312,1,1,2017-10-13,1131,Aqua,MODIS,64,6.03,301.3,5.2,D,0
38.4006,23.354,318.2,1,1,2017-10-13,1131,Aqua,MODIS,74,6.03,300.9,9.5,D,0
39.3178,22.5244,320,1,1,2017-10-13,1132,Aqua,MODIS,76,6.03,303.1,10.2,D,0
40.6869,22.2129,311.3,1,1,2017-10-13,1132,Aqua,MODIS,63,6.03,299.2,5.2,D,0
39.4309,21.9553,316.6,1.1,1,2017-10-13,1132,Aqua,MODIS,70,6.03,301.7,8.2,D,0
39.5141,21.2195,308.9,1.1,1.1,2017-10-13,1132,Aqua,MODIS,57,6.03,292.7,9.9,D,0
40.6742,22.5448,310.8,1,1,2017-10-13,1132,Aqua,MODIS,63,6.03,300.2,4.2,D,0
39.2114,22.5595,315.8,1,1,2017-10-13,1132,Aqua,MODIS,54,6.03,302.4,11,D,0
41.0126,23.4514,320.6,1,1,2017-10-13,1132,Aqua,MODIS,77,6.03,300.5,12.3,D,0
41.0109,23.4397,321.4,1,1,2017-10-13,1132,Aqua,MODIS,78,6.03,300.5,13,D,0
39.4103,22.6964,315.1,1,1,2017-10-13,1132,Aqua,MODIS,68,6.03,302.7,6.5,D,0
40.9133,24.7941,314.5,1,1,2017-10-13,1132,Aqua,MODIS,63,6.03,299,9.6,D,0
